0.000000,0.032676,0.376208,0.195791,0.021404,0.055543,0.440157,0.242417,0.114194,0.215460,0.437853,0.269254,0.074895,0.109969,0.213487,0.157839,0.041352,0.056107,0.254829,0.238746,0.035157,0.038020,0.248764,0.311136,0.126129,0.114264,0.203588,0.214918,0.091181,0.112268,0.149961,0.131509,0.777800,0.276670,0.167156,0.129027,0.446538,0.262641,0.291323,0.188447,0.428654,0.220144,0.218169,0.205176,0.154897,0.105324,0.106543,0.147086,0.178027,0.244243,0.128190,0.088246,0.284562,0.279461,0.185099,0.106587,0.183736,0.264931,0.210916,0.130197,0.160889,0.140321,0.126689,0.113702,0.029126,0.086830,0.777666,0.382301,0.078899,0.086830,0.775054,0.352171,0.276333,0.267331,0.793663,0.377309,0.156818,0.176810,0.222808,0.162006,0.039622,0.073559,0.331898,0.147033,0.044974,0.030237,0.215716,0.196579,0.211769,0.104694,0.261530,0.258559,0.156382,0.171541,0.228882,0.162223,0.254295,0.300385,0.350458,0.181018,0.195246,0.140560,0.321969,0.271232,0.290395,0.138685,0.239476,0.284524,0.148474,0.139832,0.168689,0.181173,0.213632,0.240110,0.197648,0.133425,0.226802,0.316255,0.276728,0.131812,0.228808,0.211970,0.252687,0.138935,0.193487,0.126011,0.146621,0.126951,0.385088,0.723337,0.900889,0.337742,0.589475,0.806543,1.000000,0.354489,0.500072,0.741950,0.900889,0.390512,0.163292,0.206417,0.210820,0.161525,0.218260,0.365048,0.521521,0.128672,0.248239,0.215716,0.423972,0.232609,0.521027,0.331107,0.434323,0.285621,0.269058,0.217636,0.302497,0.161695,0.168705,0.310872,0.316685,0.131318,0.203995,0.241511,0.413062,0.219393,0.216536,0.209396,0.263747,0.285584,0.173581,0.172851,0.231356,0.197252,0.145287,0.208340,0.210699,0.155602,0.139997,0.232961,0.280324,0.183221,0.166416,0.171303,0.247403,0.182650,0.145073,0.127865,0.133113,0.148085,0.199416,0.277931,0.244243,0.269729,0.336449,0.322350,0.412173,0.206158,0.286029,0.361485,0.493548,0.191325,0.166109,0.206809,0.219194,0.167443,0.208658,0.296990,0.318780,0.154391,0.301683,0.257796,0.267780,0.150376,0.412430,0.290274,0.271494,0.147700,0.232475,0.209897,0.201574,0.131407,0.113584,0.166109,0.175804,0.130098,0.232919,0.268815,0.301732,0.159944,0.224446,0.297758,0.272142,0.162031,0.159957,0.179476,0.219383,0.157664,0.103778,0.111543,0.122805,0.109524,0.137650,0.143748,0.172945,0.132704,0.155104,0.158098,0.177973,0.160387,0.131766,0.135596,0.144610,0.140341,cover
0.000000,0.017868,0.133377,0.274444,0.010608,0.029376,0.181410,0.440484,0.061424,0.081100,0.214208,0.335213,0.137827,0.157424,0.213433,0.179571,0.027801,0.026073,0.089415,0.208317,0.016360,0.018439,0.084850,0.297325,0.039910,0.033774,0.070918,0.231628,0.097643,0.083431,0.092161,0.143302,0.287363,0.119367,0.116237,0.144507,0.156367,0.089424,0.167786,0.260562,0.138420,0.070118,0.121657,0.289750,0.115451,0.075832,0.066112,0.128434,0.570494,0.256520,0.196552,0.098874,0.940875,0.378288,0.333839,0.135450,0.454113,0.277186,0.338282,0.172772,0.144726,0.135745,0.122033,0.103942,0.017054,0.058053,0.290143,0.448652,0.035170,0.058053,0.265727,0.497005,0.113227,0.110739,0.374382,0.548407,0.218023,0.234473,0.410879,0.212076,0.019545,0.037401,0.134669,0.299146,0.020629,0.017477,0.082376,0.280645,0.064876,0.039169,0.099530,0.289071,0.142913,0.119508,0.203014,0.221753,0.086999,0.119730,0.202276,0.285063,0.055968,0.046460,0.120760,0.336861,0.079290,0.039220,0.080186,0.247873,0.085031,0.066754,0.093712,0.183956,0.210848,0.318828,0.282256,0.138396,0.153228,0.191152,0.265181,0.218979,0.187004,0.108454,0.168787,0.224495,0.137379,0.099566,0.105327,0.118316,0.135136,0.338305,0.999538,0.543310,0.200901,0.303485,0.914701,0.735539,0.689288,0.335621,0.999538,1.000000,0.320816,0.306069,0.468461,0.174642,0.072825,0.163493,0.400595,0.391055,0.084107,0.082376,0.208354,0.549061,0.186985,0.115434,0.217013,0.562690,0.243515,0.212138,0.361343,0.258174,0.113492,0.229100,0.514287,0.364329,0.071044,0.080945,0.192398,0.496585,0.108747,0.070731,0.115552,0.363529,0.114506,0.093811,0.150089,0.253063,0.190890,0.277286,0.479830,0.192537,0.095598,0.157151,0.305522,0.250784,0.112711,0.093637,0.155692,0.264914,0.134082,0.087564,0.088710,0.121872,0.304184,0.637408,0.820004,0.168914,0.526520,0.621533,0.847091,0.227588,0.461758,0.722097,0.640545,0.205453,0.174554,0.171519,0.193701,0.112800,0.241810,0.389658,0.652046,0.217103,0.309544,0.316692,0.456516,0.285212,0.554874,0.444626,0.559197,0.245907,0.280376,0.266932,0.315597,0.130208,0.186657,0.360094,0.578167,0.180894,0.206167,0.256812,0.410603,0.254490,0.229394,0.275251,0.321331,0.344170,0.183799,0.215998,0.282784,0.155541,0.124883,0.160415,0.145192,0.107303,0.110227,0.139359,0.202376,0.130122,0.121153,0.115106,0.166547,0.161577,0.113519,0.106965,0.105006,0.102851,cover
0.000000,0.006305,0.096056,0.053752,0.003494,0.010220,0.090020,0.086448,0.013255,0.024742,0.085134,0.089231,0.012383,0.022692,0.073953,0.035122,0.010768,0.005704,0.022631,0.058575,0.005359,0.005738,0.037168,0.110324,0.012273,0.009446,0.023246,0.082609,0.018810,0.013094,0.020612,0.033943,0.223431,0.024444,0.007344,0.017755,0.181141,0.033952,0.021743,0.040258,0.072440,0.022247,0.024199,0.047155,0.027867,0.018341,0.010043,0.024695,0.279795,0.081844,0.015986,0.006494,0.311108,0.127216,0.026728,0.012373,0.214559,0.084261,0.053749,0.027881,0.027402,0.020781,0.030526,0.014384,0.005436,0.028738,0.309835,0.130920,0.013118,0.028738,0.303821,0.177315,0.037402,0.074803,0.274228,0.129074,0.025148,0.050855,0.167536,0.027984,0.005949,0.013829,0.047985,0.025007,0.004846,0.005803,0.046667,0.065651,0.020283,0.015795,0.049027,0.100313,0.036228,0.029865,0.066496,0.049267,0.030413,0.043727,0.039348,0.048895,0.016717,0.016604,0.038640,0.070846,0.022700,0.011093,0.025144,0.083838,0.028638,0.018723,0.027279,0.062060,0.098754,0.128447,0.063349,0.032678,0.033702,0.068421,0.051214,0.018566,0.042348,0.029084,0.035060,0.023977,0.036292,0.019493,0.023512,0.022948,0.053618,0.358002,0.891827,0.182376,0.141152,0.318502,1.000000,0.327809,0.236360,0.339290,0.891827,0.151695,0.066490,0.083546,0.128754,0.028061,0.025021,0.071161,0.114002,0.043036,0.025338,0.046667,0.070679,0.076855,0.053643,0.073729,0.082292,0.118183,0.132921,0.085320,0.139071,0.048069,0.017682,0.030569,0.047238,0.023528,0.015680,0.026185,0.065085,0.067763,0.009283,0.021759,0.036377,0.083678,0.019000,0.027581,0.056094,0.085049,0.026032,0.033128,0.052201,0.055249,0.028054,0.041052,0.106942,0.088393,0.024721,0.023317,0.043884,0.076106,0.023535,0.023295,0.017767,0.030336,0.060602,0.154542,0.222387,0.018851,0.190030,0.208035,0.290233,0.062500,0.603365,0.209713,0.926936,0.060602,0.105335,0.031316,0.025746,0.017932,0.055108,0.139043,0.167067,0.046449,0.097383,0.060602,0.068125,0.031466,0.208751,0.118317,0.064477,0.042468,0.214760,0.078795,0.064652,0.025961,0.027555,0.045579,0.051655,0.032882,0.034551,0.078700,0.091879,0.050837,0.029054,0.083955,0.086422,0.035538,0.045727,0.075288,0.093992,0.038815,0.013269,0.018568,0.019019,0.017123,0.023968,0.021170,0.055135,0.032204,0.023666,0.025424,0.057709,0.043764,0.012541,0.023000,0.030879,0.020800,cover
0.000000,0.005576,0.031684,0.210335,0.005795,0.014675,0.051153,0.235176,0.028051,0.051145,0.148866,0.359197,0.102763,0.110352,0.335484,0.072317,0.007332,0.009314,0.026451,0.076751,0.009520,0.010921,0.034969,0.147079,0.026292,0.026705,0.063999,0.152573,0.050793,0.064113,0.070660,0.079459,0.041994,0.027214,0.032863,0.030679,0.036207,0.033315,0.057891,0.098285,0.064386,0.042981,0.076013,0.172465,0.073100,0.045508,0.060480,0.063693,1.000000,0.124774,0.036540,0.010932,0.264048,0.147109,0.081434,0.029872,0.163205,0.083892,0.130753,0.084715,0.072562,0.017356,0.038999,0.046932,0.005827,0.018441,0.060875,0.309750,0.012706,0.018441,0.060419,0.252867,0.039309,0.046539,0.120083,0.262961,0.159958,0.131310,0.222592,0.103440,0.011711,0.015379,0.041882,0.161826,0.008321,0.005975,0.021804,0.089966,0.025485,0.019796,0.039277,0.101274,0.080484,0.066797,0.093307,0.132806,0.038251,0.042997,0.060221,0.093475,0.025354,0.018749,0.035697,0.091672,0.040254,0.025174,0.031738,0.081565,0.051363,0.047473,0.057376,0.087162,0.196442,0.158437,0.117837,0.028081,0.095606,0.067744,0.087606,0.041214,0.073892,0.058500,0.067621,0.078103,0.059492,0.035797,0.052226,0.039534,0.030745,0.074326,0.229724,0.432810,0.048547,0.057099,0.136055,0.327741,0.097562,0.109232,0.229724,0.755347,0.289492,0.254547,0.177212,0.145058,0.038785,0.048964,0.118389,0.357424,0.026023,0.021804,0.051330,0.206792,0.050724,0.044038,0.063155,0.197102,0.107204,0.100758,0.152000,0.166694,0.084758,0.102283,0.145778,0.272138,0.043663,0.031008,0.053603,0.155219,0.033471,0.029066,0.032167,0.104066,0.040554,0.058112,0.069538,0.149972,0.168932,0.216492,0.200097,0.109993,0.076889,0.071334,0.126092,0.115492,0.047588,0.052454,0.070793,0.112965,0.033014,0.051965,0.060313,0.059804,0.232165,0.471173,0.762875,0.147478,0.230626,0.357860,0.418478,0.169254,0.333790,0.359197,0.347340,0.143020,0.774166,0.105580,0.134202,0.047828,0.125441,0.212282,0.346608,0.130540,0.092548,0.096167,0.194611,0.253942,0.135331,0.144090,0.207058,0.260497,0.149171,0.151833,0.239213,0.066830,0.097501,0.222346,0.364387,0.137315,0.080845,0.080748,0.162652,0.304021,0.062542,0.072474,0.098499,0.224674,0.044635,0.109251,0.159893,0.094689,0.075742,0.134774,0.123281,0.057144,0.071580,0.022538,0.071807,0.102974,0.044887,0.032284,0.061954,0.104379,0.018726,0.027840,0.045154,0.037154,stego
0.000000,0.041408,0.193309,0.335736,0.032250,0.086589,0.252661,0.423546,0.112824,0.228226,0.370269,0.462532,0.148592,0.223161,0.387904,0.209368,0.052173,0.083068,0.181982,0.270365,0.062597,0.070668,0.188289,0.314750,0.100697,0.116240,0.216592,0.332851,0.140158,0.172558,0.191154,0.216518,0.280137,0.206294,0.191637,0.166627,0.221056,0.175097,0.292761,0.376682,0.210519,0.178588,0.250534,0.331877,0.184170,0.163686,0.165112,0.200106,0.637600,0.370561,0.194535,0.119154,0.722970,0.425470,0.300595,0.168803,0.445448,0.309348,0.319331,0.215323,0.188833,0.162791,0.199043,0.187234,0.041023,0.113095,0.346137,0.461192,0.097544,0.113095,0.356685,0.522892,0.208653,0.232763,0.531441,0.535214,0.246358,0.291830,0.462829,0.264459,0.075379,0.105344,0.238751,0.339438,0.068106,0.041050,0.130127,0.345160,0.159422,0.100674,0.195174,0.321384,0.226393,0.226762,0.281460,0.283822,0.191137,0.252619,0.331568,0.319822,0.145575,0.111444,0.221565,0.398267,0.177364,0.124055,0.179319,0.285856,0.209811,0.182197,0.212765,0.271008,0.356788,0.452798,0.331097,0.212951,0.265644,0.285033,0.318705,0.231883,0.229552,0.222795,0.265255,0.244647,0.217025,0.192320,0.190080,0.183308,0.198828,0.420150,0.971208,0.521708,0.340461,0.348855,0.601902,1.000000,0.631588,0.479862,0.971208,0.508760,0.568324,0.339214,0.460849,0.309348,0.166580,0.271459,0.503428,0.534147,0.162901,0.130127,0.297764,0.558373,0.307521,0.232418,0.328623,0.495533,0.406608,0.295502,0.444907,0.321467,0.279721,0.429617,0.606190,0.454696,0.188739,0.190712,0.306063,0.498252,0.167833,0.150413,0.176417,0.396176,0.210100,0.211272,0.259173,0.333059,0.342299,0.490799,0.422776,0.288104,0.196268,0.265168,0.360868,0.365123,0.222270,0.209699,0.252967,0.308275,0.195177,0.178117,0.186215,0.203527,0.293356,0.565858,0.594630,0.323777,0.479663,0.636398,0.694112,0.333396,0.488131,0.661470,0.963137,0.397294,0.261818,0.302858,0.342578,0.189470,0.237222,0.383770,0.531923,0.318552,0.302689,0.339883,0.518491,0.364573,0.474371,0.461755,0.557750,0.421571,0.409485,0.321694,0.410407,0.224425,0.198403,0.403207,0.562004,0.325325,0.269146,0.295330,0.484534,0.420662,0.265684,0.295265,0.389659,0.413225,0.255481,0.320764,0.349561,0.250494,0.190564,0.218729,0.290847,0.199948,0.198352,0.201753,0.302727,0.242487,0.189258,0.208084,0.247059,0.252305,0.162335,0.184600,0.190172,0.182590,stego
0.000000,0.009844,0.109635,0.022292,0.004787,0.016371,0.207542,0.036094,0.017388,0.045113,0.107846,0.053924,0.009524,0.020961,0.057153,0.019977,0.019186,0.008444,0.033782,0.025878,0.008323,0.008268,0.089677,0.065334,0.016029,0.012174,0.033409,0.059076,0.016018,0.010600,0.017745,0.022845,0.584605,0.035507,0.008337,0.014859,0.536823,0.078202,0.043330,0.043648,0.117972,0.028518,0.038064,0.060153,0.027979,0.012828,0.007596,0.025017,0.066123,0.038835,0.013633,0.007085,0.087473,0.046182,0.036243,0.014514,0.114922,0.065615,0.043122,0.023333,0.031853,0.014206,0.020393,0.016204,0.008560,0.053525,0.362781,0.057106,0.026888,0.053525,0.818977,0.041376,0.104571,0.171907,0.530578,0.050741,0.031223,0.046788,0.077347,0.023297,0.008240,0.029388,0.124049,0.019314,0.006812,0.008685,0.139675,0.044336,0.027582,0.029745,0.133820,0.076060,0.025753,0.032440,0.057969,0.030828,0.059396,0.151063,0.079126,0.058308,0.024678,0.034800,0.082851,0.060201,0.027505,0.014582,0.035924,0.056117,0.020863,0.015093,0.021182,0.037492,0.047270,0.056720,0.045076,0.025250,0.023816,0.051794,0.045534,0.018403,0.023016,0.023280,0.030903,0.018967,0.024593,0.017246,0.019032,0.018168,0.074837,0.526779,0.749299,0.046604,0.226624,1.000000,0.511408,0.065569,0.219635,0.574148,0.749299,0.108822,0.043467,0.074289,0.073443,0.023507,0.033281,0.228328,0.241935,0.034217,0.048669,0.139675,0.214082,0.075145,0.083203,0.185886,0.214749,0.082089,0.055400,0.062947,0.100689,0.032472,0.027215,0.112395,0.112523,0.022316,0.022300,0.046481,0.175466,0.066747,0.010005,0.031847,0.045176,0.075147,0.013946,0.024338,0.050553,0.039252,0.033657,0.044195,0.062535,0.037506,0.021989,0.038773,0.104492,0.040537,0.016498,0.018857,0.039418,0.033364,0.015632,0.017365,0.014185,0.020606,0.049150,0.064904,0.077713,0.022252,0.074837,0.065818,0.080541,0.018916,0.043758,0.080763,0.050003,0.023980,0.021093,0.025281,0.020555,0.019870,0.028683,0.052399,0.052440,0.023628,0.070362,0.052709,0.080114,0.023910,0.079086,0.081301,0.054637,0.030834,0.038041,0.042888,0.038174,0.020107,0.020261,0.044086,0.030839,0.021939,0.029403,0.054179,0.074135,0.030467,0.021437,0.077678,0.060578,0.025876,0.032537,0.040030,0.054502,0.021644,0.014434,0.016304,0.017839,0.016231,0.023918,0.015575,0.037080,0.021288,0.018481,0.017802,0.031392,0.023650,0.014151,0.018054,0.018676,0.017718,cover
0.000000,0.014527,0.180110,0.304344,0.015455,0.043815,0.189463,0.267185,0.139987,0.146016,0.351515,0.221318,0.104518,0.196006,0.204253,0.173816,0.017728,0.035314,0.122306,0.290093,0.035546,0.033257,0.114524,0.313246,0.095624,0.093280,0.154752,0.228610,0.128129,0.119048,0.137035,0.131920,0.300161,0.131486,0.134537,0.131736,0.209683,0.116639,0.183753,0.221446,0.232948,0.122338,0.202400,0.277176,0.128808,0.119736,0.114465,0.171173,0.638223,0.225797,0.109690,0.085433,1.000000,0.275516,0.175283,0.101021,0.467087,0.196855,0.229281,0.151672,0.184901,0.124370,0.140835,0.133967,0.014531,0.073566,0.296137,0.495442,0.044736,0.073566,0.220702,0.409218,0.215745,0.192943,0.416861,0.415285,0.188991,0.179223,0.280841,0.219952,0.032155,0.054294,0.203646,0.282235,0.026390,0.015284,0.079112,0.240696,0.104912,0.071979,0.138317,0.261108,0.190914,0.141886,0.190306,0.213994,0.154671,0.150531,0.270634,0.196855,0.080492,0.070547,0.137007,0.270572,0.118605,0.083104,0.115102,0.223515,0.133051,0.113178,0.118444,0.189604,0.208835,0.247992,0.242258,0.151758,0.135757,0.174997,0.206519,0.143446,0.125003,0.118339,0.149813,0.153009,0.153262,0.131040,0.126356,0.131664,0.145822,0.320461,0.800919,0.425209,0.191402,0.253488,0.566579,0.377448,0.373945,0.400744,0.800919,0.538490,0.542188,0.230073,0.360477,0.253936,0.117956,0.188061,0.455964,0.361464,0.087802,0.079112,0.219257,0.376904,0.229299,0.177173,0.270947,0.381056,0.265089,0.218399,0.326010,0.246523,0.190195,0.288505,0.505013,0.430318,0.116307,0.115946,0.239535,0.354312,0.123787,0.122470,0.174570,0.270740,0.152208,0.142263,0.187632,0.245423,0.267471,0.308427,0.342322,0.242667,0.139593,0.183008,0.263544,0.235160,0.099466,0.146940,0.175762,0.202018,0.121229,0.126885,0.126505,0.141574,0.175407,0.398668,0.301943,0.204420,0.342662,0.465589,0.597342,0.225797,0.466178,0.795702,0.851514,0.169869,0.288505,0.235625,0.294437,0.146977,0.151319,0.272592,0.366406,0.197170,0.228784,0.226834,0.337663,0.311805,0.306658,0.367386,0.360551,0.267858,0.279436,0.264622,0.299344,0.169492,0.144237,0.229013,0.378178,0.209463,0.138353,0.220161,0.385943,0.295978,0.162360,0.246445,0.262342,0.314862,0.199460,0.215141,0.265513,0.188809,0.140540,0.182561,0.195677,0.158015,0.150141,0.137662,0.206272,0.174868,0.139637,0.138728,0.204127,0.187138,0.117133,0.133755,0.137784,0.138491,stego
0.000000,0.011062,0.060400,0.272493,0.009344,0.023902,0.086935,0.359900,0.039887,0.073193,0.229567,0.404064,0.080688,0.115361,0.204946,0.102255,0.012377,0.024423,0.072698,0.280255,0.019459,0.020394,0.059507,0.230350,0.048306,0.050936,0.101404,0.226696,0.070134,0.089064,0.113474,0.091817,0.071054,0.083849,0.160869,0.116349,0.071280,0.063450,0.132811,0.256777,0.125216,0.105966,0.126292,0.203131,0.151860,0.106142,0.074404,0.073996,0.720026,0.208807,0.146589,0.036210,0.504029,0.284534,0.230496,0.070792,0.318436,0.192792,0.222564,0.097112,0.086562,0.066970,0.081040,0.053887,0.010735,0.028821,0.109875,0.453422,0.025990,0.028821,0.099670,0.362935,0.083820,0.075811,0.197904,0.483905,0.213657,0.153027,0.268923,0.167540,0.020906,0.026131,0.073692,0.177970,0.022352,0.010836,0.036829,0.135868,0.067854,0.032090,0.066942,0.155211,0.145902,0.093081,0.154591,0.153547,0.070275,0.074873,0.163399,0.253441,0.063185,0.036142,0.074578,0.206643,0.120300,0.055971,0.068329,0.159020,0.137378,0.104301,0.111435,0.149582,0.283328,0.255309,0.316006,0.093147,0.175444,0.142203,0.200521,0.124850,0.176546,0.122658,0.147916,0.150468,0.100953,0.076446,0.091665,0.066495,0.062683,0.117547,0.371796,1.000000,0.107933,0.101774,0.221936,0.563457,0.261756,0.181175,0.371796,0.651465,0.298371,0.264107,0.542474,0.222353,0.066209,0.081449,0.192103,0.452332,0.064087,0.036829,0.085612,0.236740,0.166978,0.073757,0.100617,0.224655,0.288378,0.171592,0.235336,0.231489,0.126812,0.159177,0.270228,0.444386,0.100185,0.066899,0.099459,0.251350,0.150269,0.063330,0.056453,0.160340,0.132923,0.119936,0.121911,0.203815,0.156550,0.250080,0.287577,0.129337,0.125096,0.160775,0.223375,0.224979,0.140498,0.124149,0.126883,0.204613,0.076841,0.089846,0.094868,0.077754,0.262402,0.437433,0.486575,0.327618,0.437019,0.487707,0.563702,0.347705,0.495224,0.433978,0.768619,0.251513,0.133028,0.278682,0.228101,0.095418,0.168590,0.315961,0.460708,0.209061,0.225228,0.143074,0.225872,0.346568,0.302111,0.216671,0.257826,0.322062,0.210495,0.232959,0.321067,0.101320,0.135719,0.299796,0.353854,0.257646,0.151696,0.154650,0.212091,0.305578,0.168979,0.163069,0.152943,0.246589,0.123164,0.185906,0.225737,0.124441,0.060061,0.092156,0.129084,0.062732,0.070262,0.099454,0.177780,0.099734,0.078072,0.116923,0.159681,0.119311,0.052924,0.065208,0.079896,0.059577,stego
0.000000,0.003784,0.123966,0.022853,0.002359,0.007217,0.243593,0.086192,0.020981,0.067961,0.234661,0.071364,0.010001,0.019988,0.056267,0.016086,0.004956,0.006565,0.071549,0.041940,0.004323,0.004736,0.083364,0.101294,0.021001,0.021926,0.060661,0.112232,0.012941,0.013529,0.020466,0.022358,0.434315,0.099556,0.037953,0.015163,0.203113,0.087334,0.092485,0.053956,0.128877,0.057070,0.048288,0.071164,0.030755,0.019812,0.009255,0.017170,0.331715,0.037539,0.017410,0.006604,0.071056,0.085449,0.044260,0.010656,0.102945,0.052685,0.065847,0.017944,0.017616,0.012184,0.017125,0.011348,0.003507,0.011881,0.342065,0.095242,0.010154,0.011881,0.350582,0.116508,0.114262,0.114890,0.633147,0.230039,0.032371,0.071584,0.183163,0.026688,0.004981,0.008818,0.152601,0.039864,0.005897,0.003500,0.056561,0.105358,0.054731,0.023612,0.095749,0.115234,0.043394,0.047297,0.085451,0.034146,0.067730,0.116388,0.183176,0.060360,0.055001,0.030588,0.114761,0.136654,0.066457,0.029106,0.065806,0.105064,0.027642,0.028994,0.038272,0.035969,0.042618,0.102668,0.063357,0.018453,0.044286,0.106911,0.109310,0.020476,0.052594,0.047821,0.065543,0.026342,0.022013,0.014032,0.018743,0.014485,0.113512,0.533056,1.000000,0.127704,0.202906,0.475177,0.995494,0.225995,0.518890,0.756903,1.000000,0.133826,0.050152,0.116810,0.125283,0.027703,0.056391,0.159440,0.447012,0.080083,0.078142,0.056561,0.216327,0.242677,0.182401,0.126246,0.215834,0.194698,0.099374,0.125089,0.186325,0.041752,0.036775,0.152062,0.303185,0.064817,0.050415,0.071264,0.206156,0.163673,0.039866,0.046088,0.061415,0.111383,0.025902,0.041920,0.079776,0.045049,0.018889,0.059820,0.082778,0.025725,0.022456,0.073080,0.169662,0.039450,0.030513,0.041111,0.075506,0.039195,0.014868,0.017638,0.015251,0.015699,0.029209,0.055021,0.120969,0.179202,0.120276,0.237182,0.244564,0.028421,0.093702,0.166403,0.119476,0.044334,0.019426,0.036203,0.029177,0.016389,0.034391,0.104389,0.147035,0.031100,0.055148,0.084378,0.145296,0.044812,0.102483,0.195115,0.186618,0.053608,0.028669,0.052558,0.050932,0.016180,0.019807,0.081900,0.145170,0.032283,0.037373,0.090845,0.167670,0.053699,0.030861,0.102605,0.123564,0.045942,0.021708,0.052075,0.064159,0.019021,0.012122,0.017077,0.021124,0.013490,0.014224,0.018328,0.035723,0.015832,0.019320,0.021164,0.034877,0.018728,0.010629,0.013331,0.016106,0.013298,cover
0.000000,0.012855,0.148364,0.331378,0.009636,0.021858,0.160062,0.339469,0.078883,0.094055,0.317065,0.394909,0.065865,0.124156,0.304992,0.105626,0.016084,0.020360,0.098704,0.329927,0.017169,0.017560,0.082545,0.265480,0.050239,0.051615,0.114453,0.311158,0.089795,0.116121,0.149771,0.094108,0.226285,0.117939,0.219022,0.171771,0.136168,0.092845,0.169737,0.299343,0.158648,0.106318,0.167899,0.273541,0.100807,0.130194,0.128164,0.118076,0.706778,0.411518,0.229213,0.068087,0.654858,0.345449,0.295161,0.116920,0.479946,0.234001,0.280964,0.151921,0.089905,0.111251,0.094464,0.065975,0.011045,0.031893,0.202635,0.349656,0.026073,0.031893,0.182288,0.423428,0.123681,0.106555,0.376775,0.650224,0.142464,0.169305,0.430338,0.122081,0.017770,0.024521,0.117351,0.229552,0.018791,0.012321,0.060093,0.245944,0.081092,0.041913,0.092623,0.271186,0.164481,0.144438,0.232500,0.166428,0.103848,0.115245,0.218335,0.258041,0.070992,0.044988,0.111445,0.338970,0.125949,0.059124,0.093141,0.278401,0.176382,0.126269,0.154885,0.171099,0.350996,0.380217,0.394192,0.147918,0.294180,0.245035,0.397577,0.211284,0.299955,0.173883,0.229801,0.202464,0.129380,0.125117,0.130781,0.072445,0.136374,0.251790,0.858556,0.740979,0.159978,0.178425,0.559633,0.931535,0.528090,0.311625,0.858556,0.564593,0.382982,0.263038,0.602196,0.201938,0.087070,0.113901,0.334374,0.291741,0.090144,0.060093,0.148055,0.468590,0.228525,0.105965,0.167579,0.432064,0.318823,0.264332,0.410990,0.178687,0.173400,0.211297,0.442817,0.294640,0.124403,0.088479,0.165976,0.417508,0.191289,0.084579,0.130339,0.378012,0.279854,0.177105,0.189767,0.203044,0.197954,0.399949,0.543965,0.170268,0.219245,0.258397,0.364930,0.270471,0.302655,0.161277,0.186995,0.242630,0.122459,0.130446,0.126798,0.085537,0.281883,0.393605,0.579028,0.190128,0.452283,0.776998,1.000000,0.210982,0.452283,0.599181,0.964677,0.374828,0.155373,0.141726,0.171365,0.071648,0.171073,0.393605,0.579028,0.164353,0.332067,0.324102,0.384395,0.297855,0.387277,0.397160,0.439779,0.293587,0.183035,0.196402,0.265480,0.082075,0.180367,0.346980,0.526371,0.131872,0.225126,0.269775,0.409550,0.266325,0.273759,0.273770,0.283291,0.277334,0.207747,0.193994,0.239560,0.104496,0.077973,0.095030,0.110638,0.068674,0.104454,0.177162,0.198660,0.087023,0.119104,0.172104,0.201701,0.109521,0.073063,0.079423,0.084584,0.066509,cover
